date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:23:21 AM,380,8601.07803391053,8285,8289,8601.07803391053,9055.42550678408
1:23:26 AM,381,8481.28636724387,9744.5,9744.5,8481.28636724387,8875.32635413313
1:23:31 AM,382,8382.79224959681,9027,9027,8382.79224959681,8667.06261420026
1:23:36 AM,383,8269.80558293014,8546.66666666667,8108.5,8269.80558293014,8445.68925636592
1:23:41 AM,384,8144.48772578728,8144.90909090909,8218,8144.48772578728,8226.26125001049
1:23:46 AM,385,8006.45439245395,7741,7741,8006.45439245395,8021.40223694507
1:23:51 AM,386,7860.11105912062,7659.44444444444,7422,7860.11105912062,7834.01054870345
1:23:56 AM,387,7728.64439245395,7970.83333333333,8026,7728.64439245395,7664.55318925005
1:24:01 AM,388,7583.48248769205,7170,7170,7583.48248769205,7513.49716254933
1:24:06 AM,389,7509.80803872468,6737.22718310828,6729.99928216242,7509.80803872468,7381.30947256573
1:24:11 AM,390,7484.17429151532,6846.61081278886,6904.2329224441,7484.17429151532,7268.45712326372
1:24:16 AM,391,7444.78248769205,7079,7079,7444.78248769205,7175.40711860772
1:24:21 AM,392,7335.63248769205,7110.2,6867,7335.63248769205,7101.46522264729
1:24:26 AM,393,7159.65748769205,7159.16666666667,6936.5,7159.65748769205,7041.29223977243
1:24:31 AM,394,7022.32415435871,7494.11764705882,7631,7022.32415435871,6988.38773445822
1:24:36 AM,395,6899.88724959681,6839.66666666667,6708,6899.88724959681,6936.25127117977
1:24:41 AM,396,6792.74179505136,6736.5,6736.5,6792.74179505136,6878.38241441217
1:24:46 AM,397,6702.49179505135,6729.5,6729.5,6702.49179505135,6809.82121664774
1:24:51 AM,398,6670.09497308987,6636.17765751393,6573.24975157571,6670.09497308987,6731.76968244772
1:24:56 AM,399,6650.29321651854,6531.25746716697,6443.42702966303,6650.29321651854,6646.97030439056
1:25:01 AM,400,6571.58957282913,6483.8,6434,6571.58957282913,6558.16557505473
