date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:19:04 AM,541,5096.08904761905,4866.5,4866.5,5096.08904761905,4792.04631755474
1:19:07 AM,542,4892.85571428571,5286.875,5305,4892.85571428571,4614.32047233482
1:19:10 AM,543,4780.35571428571,4371,4371,4780.35571428571,4498.28383534872
1:19:13 AM,544,4611.87793650794,4443,4443,4611.87793650794,4432.35187489112
1:19:16 AM,545,4445.11126984127,4253,4253,4445.11126984127,4398.76310689256
1:19:19 AM,547,4283.54936507937,4254.25,4203,4283.54936507937,4357.5692119948
1:19:22 AM,548,4246.21603174603,4456.625,4501.5,4246.21603174603,4314.4411169567
1:19:25 AM,549,4206.21603174603,4377.8,4471,4206.21603174603,4237.62114662136
1:19:28 AM,550,4127.11603174603,4039,4033,4127.11603174603,4134.40215952672
1:19:31 AM,551,4007.59103174603,3988.5,3990.5,4007.59103174603,4017.08788273226
1:19:34 AM,554,3959.9576984127,3574.33333333333,3400,3959.9576984127,3703.61058474444
1:19:37 AM,555,3915.7576984127,3622,3622,3915.7576984127,3652.95241974519
1:19:40 AM,556,3870.47198412698,3579.85714285714,3548,3870.47198412698,3645.07682519497
1:19:43 AM,558,3801.52198412698,4006,4006,3801.52198412698,3709.43197756275
1:19:46 AM,559,3716.34698412698,3974.5,3967,3716.34698412698,3750.58087681872
1:19:49 AM,560,3638.33174603175,3680,3656.5,3638.33174603175,3776.98942634804
1:19:52 AM,561,3583.39841269841,3494,3494,3583.39841269841,3773.11670231971
1:19:55 AM,562,3530.69841269841,3656.5,3583,3530.69841269841,3728.03015769254
1:19:58 AM,563,3495.40952380952,3780,3728,3495.40952380952,3649.23075258483
1:20:01 AM,564,3459.60952380952,3573.71428571429,3472,3459.60952380952,3548.82782390468
1:20:04 AM,566,3428.99682539683,3220,3179,3428.99682539683,3331.64874345965
1:20:07 AM,567,3371.63015873016,3179,3179,3371.63015873016,3239.091265511
1:20:10 AM,568,3304.33015873016,3207.57142857143,3192,3304.33015873016,3170.69490285301
1:20:13 AM,569,3262.49682539683,3215,3212,3262.49682539683,3125.20544854659
1:20:16 AM,570,3235.23015873016,3198,3198,3235.23015873016,3098.69598688322
1:20:19 AM,572,3201.86349206349,3045,3045,3201.86349206349,3086.90937865154
1:20:22 AM,573,3158.19682539683,3085,3072,3158.19682539683,3093.7784006662
1:20:25 AM,574,3122.38253968254,3120.66666666667,3115,3122.38253968254,3103.91736597095
1:20:28 AM,575,3102.44920634921,3145.5,3148,3102.44920634921,3113.38742626283
1:20:31 AM,576,3098.31587301587,2965,2964,3098.31587301587,3118.24734672002
1:20:34 AM,577,3079.91111111111,3052.5,3047.5,3079.91111111111,3114.55589252069
1:20:37 AM,578,3060.37777777778,3085,3086,3060.37777777778,3098.37182884299
1:20:40 AM,579,3046.58611111111,3156,3156,3046.58611111111,3068.02251959615
1:20:43 AM,580,3059.65277777778,3125,3132,3059.65277777778,3030.90972361354
1:20:46 AM,581,3071.25277777778,3036.5,3036.5,3071.25277777778,2996.70379845958
1:20:49 AM,582,3078.48833333333,2921,2909,3078.48833333333,2975.07510169869
1:20:52 AM,583,3077.855,3117,3117,3077.855,2975.6939908953
1:20:55 AM,584,3091.58833333333,2931.5,2931.5,3091.58833333333,3004.56880212976
1:20:58 AM,585,3095.18166666667,2922,2922,3095.18166666667,3053.05978554618
1:21:01 AM,586,3103.79833333333,2991.125,2973.5,3103.79833333333,3108.8651698046
1:21:04 AM,587,3107.515,3241,3241,3107.515,3159.68318356508
