"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
571,3180,3180,3116.95396825397,3130.66031926165,3116.95396825397
572,3189,3200,3092.5873015873,3127.92942228843,3092.5873015873
573,3221.5,3221.5,3062.03174603175,3112.07628227492,3062.03174603175
574,3085.83333333333,3107.5,3035.02063492063,3080.20610284194,3035.02063492063
575,2928,2928,3040.22619047619,3039.06851041765,3040.22619047619
576,2994.33333333333,2995,3050.81507936508,2997.82423713203,3050.81507936508
577,3036,3010,3053.17063492063,2965.63401511508,3053.17063492063
578,3012,3039,3062.93888888889,2949.65324369218,3062.93888888889
580,2948.5,2948.5,3065.42222222222,2960.85099225184,3065.42222222222
581,2925.66666666667,2910,3073.17777777778,2982.28698283915,3073.17777777778
582,2859.5,2857,3078.74444444444,3010.4526980346,3078.74444444444
584,3242.75,3243,3078.26666666667,3075.48824345942,3078.26666666667
585,3101.33333333333,3138,3089.32,3106.98378290079,3089.32
586,3087,3080,3097.46444444444,3135.93341980331,3097.46444444444
587,3132.66666666667,3173,3144.49777777778,3161.67532111285,3144.49777777778
588,3217.25,3220.5,3193.56444444444,3183.54765377532,3193.56444444444
589,3305.33333333333,3314,3227.08666666667,3200.88858473659,3227.08666666667
590,3305,3335,3270.07555555556,3213.77269560543,3270.07555555556
592,3078.66666666667,3072,3326.62888888889,3238.98783276992,3326.62888888889
594,3093.8,3057,3367.26777777778,3288.50988999135,3367.26777777778
595,3116.5,3118.5,3428.42333333333,3331.77765093138,3428.42333333333
596,3741.5,3741.5,3486.19,3392.3921066552,3486.19
